Income_Level,Satisfaction_Score,Discount_Used,Age,Number_of_Subscriptions,Tenure_Months,Monthly_Total_Spend,Avg_Usage_Hours_Per_Week,App_Switch_Frequency,Customer_Support_Interactions,Spend_Per_Subscription,Usage_Per_Subscription,Interactions_Per_Tenure_Month,Engagement_Score,Risk_Indicator,Device_Type_Web,Device_Type_iOS,Payment_Mode_Debit Card,Payment_Mode_UPI,Payment_Mode_Wallet,Will_Cancel_Next_3_Months
1.0,7.0,0.0,-0.6256881221612844,0.7145011193809087,-1.3811684585038804,-0.43876667601035724,-0.7761503850745026,0.45750172688300017,0.870813476499367,-0.8836626861663014,-0.6252596044782949,1.0522925111648238,-0.1395983470370831,0.032633387583209925,0.0,0.0,0.0,0.0,0.0,1
1.0,7.0,1.0,-1.2799269619576674,0.42231453011976444,-0.7919019449103724,-0.8204617875911858,-0.005961724569534385,-1.636217010782469,-1.5635710745034659,-0.9970813795225816,-0.46065682507011324,-0.4666572382956102,0.4031909933005799,-1.0110272299239438,0.0,0.0,0.0,0.0,1.0,0
2.0,5.0,0.0,0.755482761853302,-1.622991594708245,0.018339511280700993,-1.49331037963367,-0.24036696907104654,-0.47303993430165275,0.17527503335570047,0.5969502329571541,2.3674902071464263,-0.24062269150049082,-0.25422466735683796,0.23142588615600113,0.0,1.0,0.0,0.0,1.0,0
1.0,9.0,0.0,-0.9164609398485658,0.42231453011976444,0.6076060248742089,-0.4404027608479585,0.5298216914339218,0.9227725574753266,1.2185826980712002,-0.7893857971262055,-0.3708734693085564,-0.19541575388715746,1.4280851514536823,-0.6134422327783614,0.0,0.0,0.0,0.0,0.0,1
1.0,9.0,0.0,0.755482761853302,-0.45424523766366814,-1.6021434011014457,-0.5015992958373884,0.32890291043262576,0.45750172688300017,-0.520263409787966,-0.32950790245245065,-0.10152400806032481,1.1607840395265003,1.246031583887013,-0.8619328559943504,0.0,0.0,0.0,1.0,0.0,0
1.0,8.0,1.0,-1.4980065752231286,0.7145011193809087,0.4602893964758319,-0.6402139729294868,-0.10642111507018237,-1.1709461801901424,0.17527503335570047,-0.9815181747387276,-0.5255003064433464,-0.28582958579054996,0.591987285591941,-0.5140459834919658,0.0,0.0,1.0,0.0,0.0,0
1.0,6.0,0.0,1.0462555795405835,1.298874297903197,-0.4972686881136184,0.30290191015846524,0.63028108193457,-1.636217010782469,1.5663519196430336,-0.7273230738611358,-0.5055483652151871,0.10773633501234663,0.517817313620335,0.7781052572311769,0.0,1.0,0.0,1.0,0.0,0
1.0,8.0,0.0,0.9008691706969427,-0.16205864840252396,0.31297276807745494,-0.34098449922690544,0.06101120243089741,-0.24040451900548954,0.17527503335570047,-0.4317306290429152,-0.29605426180666533,-0.27291332951028,0.72684178008577,-0.5140459834919658,0.0,0.0,0.0,0.0,1.0,0
3.0,8.0,0.0,1.191641988384224,-0.45424523766366814,-0.055318802918487495,-0.041546163630162364,0.9986321804369461,-1.636217010782469,-1.2158018529316326,0.0727493253586521,0.07804256878802483,-0.4194848119929404,1.4820269492512144,-0.9116309806375482,0.0,1.0,0.0,0.0,1.0,0
3.0,4.0,0.0,-1.4253133708013082,-1.622991594708245,-1.3811684585038804,-0.27056323057865966,-0.10642111507018237,0.6901371421791634,-1.2158018529316326,5.94258217443872,2.547055347476526,-0.24966441694411956,-0.4463923220105447,-0.7128384820647571,0.0,1.0,1.0,0.0,0.0,0
2.0,5.0,0.0,0.755482761853302,-0.45424523766366814,0.7549226532725859,-0.41742795249015224,-0.8766097755751506,0.9227725574753266,-0.520263409787966,-0.2559109005723624,-0.424743846387354,-0.37092494792107794,-0.5745040917796825,-0.26555536027597687,1.0,0.0,0.0,0.0,1.0,0
1.0,3.0,0.0,0.6100963530096614,0.42231453011976444,-0.6445853165119954,-0.21385722631371018,2.3380907204455865,1.388043388067653,-0.520263409787966,-0.6655826417648192,-0.06785464361330168,-0.24966412762055065,0.032341133442549325,0.032633387583209925,0.0,0.0,0.0,1.0,0.0,1
1.0,8.0,1.0,1.5551080104933257,-1.0386184161859566,-1.1601935159063148,-0.5423273651989542,-2.3165277060844396,1.388043388067653,-0.1724941882161328,0.4881525529384142,-0.7449711279031066,0.07582522194414776,-1.1880920417266057,-0.6134422327783614,0.0,0.0,0.0,1.0,0.0,0
2.0,4.0,1.0,-1.6433929840667691,-1.3308050054471008,-1.6758017153006342,-1.3879395540290034,0.4963352279337058,-0.705675349597816,-1.5635710745034659,-0.2937026625052779,1.2227730991689378,-0.4666572382956102,-0.20365423192165197,-1.0110272299239438,0.0,1.0,0.0,1.0,0.0,0
1.0,4.0,0.0,1.4097216016496852,0.7145011193809087,-1.4548267727030688,-1.1379318667172378,-0.5082586770727746,1.388043388067653,0.870813476499367,-1.2232907297082365,-0.5853558852643155,1.4320289991887125,-0.6082177154031398,1.0762940050903638,0.0,0.0,1.0,0.0,0.0,1
3.0,8.0,0.0,-1.6433929840667691,0.13012794085862023,-1.012876887507938,1.3307112913290577,0.9651457169367301,-1.4035815954863056,1.5663519196430336,0.43900060871442353,-0.21054617313194698,0.509811434252817,1.4550560503524486,-0.11646098634638347,0.0,0.0,0.0,0.0,1.0,0
2.0,3.0,0.0,1.1189487839624037,-1.0386184161859566,0.9758975958701513,-0.2096451781147789,-1.244960874077527,0.6901371421791634,1.2185826980712002,0.9729648007665553,-0.2661275614309861,-0.23206999863039574,-1.049866184870431,1.772067750095133,0.0,0.0,1.0,0.0,0.0,1
1.0,5.0,1.0,0.8281759662751224,-0.7464318269248124,0.38663108227664345,-0.8778988084857018,0.4963352279337058,1.388043388067653,-0.1724941882161328,-0.4119094633215195,0.15660241307223544,-0.31700676897705937,0.11662519250119265,-0.017064737059987872,0.0,0.0,0.0,1.0,0.0,0
3.0,7.0,0.0,-0.1895288956303624,1.006687708642053,0.31297276807745494,2.4019987568010137,-2.1156089250831434,1.6206788033638164,0.5230442549275337,0.2821435496489647,-0.8332577324016306,-0.234164547753214,-1.0835798084938881,-0.11646098634638347,0.0,1.0,0.0,0.0,0.0,1
2.0,8.0,0.0,-0.7710745310049252,-0.7464318269248124,-0.055318802918487495,-0.04192907710279251,0.261929983432194,1.1554079727714899,0.870813476499367,0.5017749434384718,0.07804207498117295,-0.13645025417692222,0.8886671734783655,-0.31525348491917465,0.0,1.0,1.0,0.0,0.0,0
3.0,6.0,1.0,0.9735623751187631,-0.7464318269248124,-0.34995205971524146,0.2211672889097843,0.02752473893068151,-0.705675349597816,1.2185826980712002,0.789329669496853,-0.0005182631098895333,-0.009829572758311424,0.1537101784869955,0.5793127586583857,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,-0.1895288956303624,-1.3308050054471008,0.5339477106750204,-0.6267771910717393,-0.039448188069750284,0.45750172688300017,-0.8680326313597994,1.3701385443992073,0.8636410228663132,-0.3966594365732451,-0.6857590497370917,-0.31525348491917465,0.0,0.0,0.0,0.0,1.0,0
2.0,10.0,1.0,-1.6433929840667691,1.006687708642053,-1.1601935159063148,0.9086710238592933,2.2376313299449384,-0.007769103709326296,1.5663519196430336,-0.3707185142237669,-0.2496657740537033,0.7539282972438451,3.4711307430351965,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
2.0,1.0,0.0,-1.134540553114027,-1.0386184161859566,0.6076060248742089,-0.9408010489441201,0.5633081549341377,-0.9383107648939792,-0.520263409787966,-0.09253655461507783,0.5419209569907171,-0.36494168164244034,-1.1577497804654944,0.3308221354423967,1.0,0.0,0.0,0.0,1.0,0
2.0,1.0,0.0,0.9008691706969427,1.006687708642053,1.5651641094636592,0.8838164584540301,0.06101120243089741,-0.47303993430165275,1.2185826980712002,-0.381584583680051,-0.5414617532276669,-0.2737743875254586,-1.2083202159006805,2.567237744386298,0.0,0.0,0.0,1.0,0.0,1
3.0,7.0,0.0,1.6278012149151462,-0.7464318269248124,-1.0865352017071264,0.5172290238842436,0.29541644693240987,-1.4035815954863056,-0.8680326313597994,1.1129143407229087,0.08926498042275337,-0.22555388914696112,0.6155868221283612,-0.7128384820647571,0.0,1.0,1.0,0.0,0.0,0
2.0,9.0,0.0,1.191641988384224,-0.45424523766366814,1.4915057952644708,-0.3369465026064426,1.3334968154391063,-0.007769103709326296,-0.1724941882161328,-0.18554023541654596,0.1678258572121995,-0.36802396283174854,2.156299421720361,-0.8122347313511527,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,1.0,1.191641988384224,0.13012794085862023,0.38663108227664345,-0.13696123894644602,-1.613311972579903,0.6901371421791634,1.2185826980712002,-0.4776360941116342,-0.7043545416405546,-0.16735629965850865,-1.3768883340179667,2.567237744386298,0.0,0.0,0.0,0.0,1.0,1
2.0,6.0,0.0,0.31932353532238,0.13012794085862023,0.09199782547988948,-0.8427403896351194,1.5679020599406182,1.388043388067653,0.17527503335570047,-0.9184313398257447,-0.09511045062344133,-0.2496640697557443,1.0842061904944176,-0.017064737059987872,0.0,0.0,0.0,0.0,1.0,0
2.0,6.0,0.0,-0.7710745310049252,0.7145011193809087,1.4915057952644708,0.6765210284983678,-0.4077992865721266,-0.9383107648939792,-1.2158018529316326,-0.3418980415539009,-0.5703919905590732,-0.44199891942964475,-0.10925608577597154,-0.8122347313511527,0.0,1.0,0.0,0.0,1.0,0
1.0,7.0,0.0,1.4824148060715054,1.006687708642053,-1.6021434011014457,-0.15123346838084095,-1.345420264578175,0.9227725574753266,-1.2158018529316326,-0.8340939803371247,-0.730006847463151,0.0758231876450933,-0.5407904681562252,-0.8619328559943504,1.0,0.0,0.0,0.0,0.0,1
1.0,5.0,1.0,-1.2799269619576674,-1.3308050054471008,-1.6021434011014457,-0.9809373429388941,0.36238937393284165,1.388043388067653,1.2185826980712002,0.5959722387627746,1.1329900800932817,3.8731861692300176,0.04919794525427799,0.9768977558039681,0.0,0.0,0.0,0.0,0.0,0
3.0,10.0,1.0,1.7004944193369664,1.5910608871643412,-1.3075101443046917,3.2424938292240975,0.06101120243089741,0.45750172688300017,-0.520263409787966,0.26715863530597983,-0.6028136772094355,0.07582499591016606,1.2797452075104705,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
2.0,7.0,1.0,0.10124392205691896,0.13012794085862023,1.2705308526669052,0.21260395124914724,-0.5417451405729905,-0.9383107648939792,1.5663519196430336,-0.25931472013081563,-0.49913547940321107,-0.22849396735565194,0.025598408717858005,0.3308221354423967,0.0,0.0,1.0,0.0,0.0,0
2.0,1.0,1.0,-0.11683569120854206,1.298874297903197,-1.0865352017071264,0.9186267741476761,0.06101120243089741,-0.24040451900548954,0.17527503335570047,-0.4826082100778706,-0.5749264365007032,0.13610113457601244,-1.2083202159006805,1.2253883790199571,1.0,0.0,1.0,0.0,0.0,0
2.0,2.0,1.0,-0.6983813265831048,-0.7464318269248124,-0.34995205971524146,-0.27950948171192663,0.5633081549341377,-0.24040451900548954,-0.8680326313597994,0.2421082319607729,0.17904822395539607,-0.3524503219112855,-0.8307276313179582,-0.21585723563277906,0.0,0.0,0.0,0.0,0.0,0
3.0,3.0,1.0,1.191641988384224,-0.45424523766366814,-0.7919019449103724,0.4591654173072422,0.46284876443348993,1.6206788033638164,0.17527503335570047,0.5105571314145614,-0.06561069269065484,-0.049362837489123686,-0.5340477434315336,0.7284071325879791,1.0,0.0,0.0,0.0,1.0,0
3.0,10.0,1.0,-0.7710745310049252,0.42231453011976444,-0.6445853165119954,1.6286875936666678,0.5633081549341377,-0.705675349597816,-1.2158018529316326,0.3413357381419934,-0.3652620095734591,-0.39432620140392366,1.7854495618623303,-1.0110272299239438,1.0,0.0,1.0,0.0,0.0,0
2.0,10.0,1.0,0.028550717635098612,-0.45424523766366814,-0.9392185733087494,-0.07781851258294138,1.7688208409419146,0.45750172688300017,1.5663519196430336,0.0410338266162815,0.2845441321636269,0.4210416356300497,2.999140012306794,-1.0110272299239438,0.0,1.0,0.0,0.0,1.0,0
2.0,9.0,0.0,-0.5529949177394641,1.006687708642053,0.31297276807745494,0.651805704355879,-1.1779879470770949,-0.9383107648939792,0.17527503335570047,-0.4830164505233751,-0.7075610029113076,-0.27291332951028,-0.11937017286300865,-0.7625366067079549,0.0,0.0,0.0,0.0,1.0,0
2.0,10.0,1.0,1.4824148060715054,0.7145011193809087,0.31297276807745494,0.47483005936938294,1.032118643937162,0.9227725574753266,-1.2158018529316326,-0.4398718968828514,-0.35590949978393405,-0.42790845653854415,2.2574402925907324,-1.0110272299239438,0.0,1.0,0.0,0.0,0.0,0
3.0,3.0,0.0,-0.3349153044740031,-0.7464318269248124,1.6388224236628477,-0.7281448303716366,-1.244960874077527,0.9227725574753266,-0.8680326313597994,-0.24823383068019192,-0.4269886698899429,-0.41948480173806735,-1.049866184870431,-0.31525348491917465,0.0,1.0,0.0,0.0,1.0,1
1.0,6.0,0.0,0.10124392205691896,0.7145011193809087,-1.4548267727030688,-0.5316057879653112,-0.37431282307191044,-0.9383107648939792,0.870813476499367,-0.9287604204021161,-0.5654040256573258,1.4320289991887125,-0.08902791160189685,0.38052026008559453,0.0,0.0,0.0,1.0,0.0,0
1.0,7.0,0.0,0.8281759662751224,0.42231453011976444,0.018339511280700993,-0.2490504554799864,0.29541644693240987,-0.007769103709326296,-0.8680326313597994,-0.6848151233367864,-0.41015368745423747,-0.3762434195775624,0.6155868221283612,-0.7128384820647571,0.0,0.0,0.0,0.0,1.0,0
2.0,1.0,1.0,0.8281759662751224,-1.0386184161859566,1.04955591006934,-0.2240218384962549,0.5298216914339218,1.6206788033638164,-1.2158018529316326,0.9520139314191632,0.5269570955384633,-0.43810550168591805,-1.16112114282784,-0.5637441081351636,0.0,0.0,0.0,1.0,0.0,0
1.0,3.0,0.0,-0.48030171331764376,0.13012794085862023,-0.055318802918487495,-0.3612789132763012,-0.27385343257126243,-1.1709461801901424,0.17527503335570047,-0.6177339763992657,-0.4478307138438753,-0.2307951067822616,-0.7565576593463521,0.7284071325879791,1.0,0.0,1.0,0.0,0.0,0
2.0,10.0,1.0,-1.7160861884885896,-1.0386184161859566,0.4602893964758319,-0.9124654519694922,1.6348749869410504,-0.47303993430165275,-0.520263409787966,-0.05124355788680463,1.0207645234628375,-0.35816064679257403,2.8642855178129643,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,1.0,0.1739371264787393,-1.622991594708245,-0.6445853165119954,-1.2401349535937822,0.39587583743305754,1.1554079727714899,0.5230442549275337,1.7037879346708544,3.220424623714401,-0.03267101694549116,-0.8644412549414155,1.3744827529495505,0.0,0.0,0.0,0.0,0.0,1
3.0,5.0,0.0,-1.570699779644949,-0.45424523766366814,1.1232142242685283,0.44524129102978377,-2.2495547790840074,0.6901371421791634,-0.520263409787966,0.49838227585127126,-0.7928553289264708,-0.3831983153348981,-1.2656333760605578,-0.26555536027597687,0.0,0.0,0.0,1.0,0.0,0
2.0,7.0,0.0,-1.4253133708013082,1.298874297903197,-1.3075101443046917,0.9434465292372457,0.7977133994356501,-0.007769103709326296,0.17527503335570047,-0.4727437992978239,-0.4851430501312118,0.4374798187140168,0.9695798701746629,-0.26555536027597687,0.0,0.0,1.0,0.0,0.0,0
1.0,5.0,0.0,-1.4980065752231286,-1.0386184161859566,-1.2338518301055033,-0.9094021441884514,-0.27385343257126243,-0.9383107648939792,-0.8680326313597994,-0.046779450132396684,0.1678244206843732,-0.15666731637102252,-0.2710814791685666,-0.5140459834919658,0.0,1.0,1.0,0.0,0.0,0
1.0,4.0,0.0,-0.3349153044740031,0.13012794085862023,0.9758975958701513,-0.6568184935153559,-0.8096368485747188,0.45750172688300017,1.5663519196430336,-0.8023135885379981,-0.550440244962547,-0.20274659367224393,-0.7295867604475863,1.6726715008087374,0.0,1.0,0.0,1.0,0.0,1
1.0,9.0,1.0,0.028550717635098612,1.006687708642053,-1.6758017153006342,0.09964447682326573,0.5298216914339218,1.388043388067653,0.17527503335570047,-0.7244136406012154,-0.47861338848250545,4.958119897361365,1.4280851514536823,-0.7625366067079549,0.0,1.0,0.0,0.0,1.0,0
3.0,10.0,1.0,-0.9164609398485658,-0.45424523766366814,-0.34995205971524146,0.7780975296924271,0.7977133994356501,-0.007769103709326296,-0.520263409787966,0.7894221980917193,0.02417259573351983,-0.2953468637191231,2.0214449272265314,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,1.0,-0.7710745310049252,-0.45424523766366814,-0.7919019449103724,-0.8764367752265688,-1.7137713630805511,0.9227725574753266,-0.1724941882161328,-0.657255014216218,-0.6492020674477911,-0.132821717650421,-1.387002421105004,0.7781052572311769,0.0,1.0,0.0,0.0,1.0,1
2.0,2.0,0.0,1.7004944193369664,-1.622991594708245,0.8285809674717743,-1.1629952940166626,-0.6756909945738547,-0.47303993430165275,0.870813476499367,2.0410287358529744,1.7839035010736013,-0.24966404495653216,-1.0802084461315424,1.772067750095133,0.0,0.0,0.0,0.0,1.0,0
3.0,5.0,0.0,-1.4253133708013082,0.42231453011976444,0.9022392816709628,1.2803755748360455,-0.4747722135725587,-1.4035815954863056,-0.520263409787966,0.15098933793516628,-0.5392172613614756,-0.37624340702009107,-0.3722223500389386,-0.26555536027597687,0.0,0.0,0.0,0.0,1.0,0
1.0,7.0,0.0,-0.044142486786721724,1.5910608871643412,-0.7182436307111839,0.1876797652124968,-0.20688050557083035,-1.4035815954863056,-0.520263409787966,-0.8457766472951691,-0.6327414749331879,-0.23416463078625843,0.2615937740820593,-0.5637441081351636,0.0,1.0,0.0,0.0,1.0,0
3.0,8.0,0.0,-0.7710745310049252,-1.3308050054471008,-1.1601935159063148,-1.0262255636563276,-1.144501483576879,-0.9383107648939792,0.870813476499367,0.4969757414526709,0.1229311154921488,0.48268706712396614,-0.24411058026980084,-0.31525348491917465,0.0,0.0,0.0,1.0,0.0,0
2.0,8.0,0.0,-1.570699779644949,1.298874297903197,-1.5284850869022573,0.9298705061167235,-0.7761503850745026,0.45750172688300017,0.870813476499367,-0.47813947980864907,-0.6769530119205796,2.064922302039143,0.05256930761662377,-0.31525348491917465,0.0,1.0,0.0,1.0,0.0,1
1.0,9.0,1.0,1.1189487839624037,-1.622991594708245,1.2705308526669052,-0.6427899362908166,-0.4747722135725587,0.9227725574753266,0.17527503335570047,4.315273561153337,2.053251211568751,-0.3343443099956334,0.5178173136203348,-0.7625366067079549,0.0,0.0,1.0,0.0,0.0,0
2.0,8.0,1.0,-0.11683569120854206,-0.7464318269248124,0.4602893964758319,-0.24730993969530407,-0.8096368485747188,-0.9383107648939792,1.5663519196430336,0.27730115622698126,-0.28109089914939833,-0.14116746378650175,0.025598408717857766,-0.11646098634638347,0.0,0.0,0.0,0.0,0.0,0
2.0,4.0,0.0,-0.8437677354267454,-0.16205864840252396,1.3441891668660937,-0.4789725906365184,-0.27385343257126243,-0.007769103709326296,-1.5635710745034659,-0.5322746780843681,-0.37087369376657164,-0.4666572382956102,-0.5138195692574593,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
1.0,9.0,0.0,-1.134540553114027,0.7145011193809087,-0.055318802918487495,-0.6739799791523234,-0.34082635957169455,-1.1709461801901424,0.870813476499367,-0.9979204252856868,-0.5604160607555784,-0.13645025417692222,0.6391863586647812,-0.6631403574215593,0.0,0.0,0.0,0.0,0.0,0
1.0,6.0,1.0,-1.4253133708013082,-0.7464318269248124,-1.6758017153006342,-0.7620848881729415,2.3380907204455865,-1.1709461801901424,-0.1724941882161328,-0.28532907517700623,0.7738622123591548,3.8731644702299697,1.549454196498129,-0.21585723563277906,0.0,0.0,0.0,1.0,0.0,0
1.0,10.0,0.0,-1.0618473486922064,0.7145011193809087,1.3441891668660937,-0.12867638381135826,1.4674426694399705,-0.47303993430165275,0.17527503335570047,-0.7330325337206175,-0.2910659560612176,-0.3374946170622264,2.695717399695678,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
2.0,9.0,1.0,1.0462555795405835,0.13012794085862023,-0.27629374551605296,0.1623378553875226,2.103685475944075,-0.47303993430165275,0.5230442549275337,-0.29070847277255046,0.00749908049523049,-0.14116751803477037,2.854171430725928,-0.7128384820647571,0.0,0.0,0.0,0.0,0.0,0
1.0,10.0,0.0,-0.6256881221612844,1.006687708642053,0.5339477106750204,-0.5477229641314694,-0.5752316040732067,-0.007769103709326296,0.17527503335570047,-1.0074336597587992,-0.6267559625246717,-0.29166273398969755,0.6391863586647812,-1.0110272299239438,0.0,0.0,0.0,0.0,1.0,0
2.0,8.0,1.0,-1.7160861884885896,-0.7464318269248124,0.16565613967907797,-0.6608564901358189,-1.3789067280783909,0.45750172688300017,0.870813476499367,-0.17469013056496985,-0.4718802916562643,-0.17455104538262037,-0.4329068725611618,-0.31525348491917465,1.0,0.0,0.0,0.0,1.0,1
3.0,6.0,1.0,0.3920167397442003,-0.45424523766366814,-0.8655602591095608,1.5198357364926365,-0.30733989607147866,-1.1709461801901424,0.870813476499367,1.437976753948179,-0.272112256066257,0.16623922902397248,-0.04857156325374845,0.38052026008559453,0.0,0.0,1.0,0.0,0.0,0
2.0,4.0,0.0,1.3370283972278647,1.298874297903197,-0.34995205971524146,0.9471712330164657,-0.9100962390753669,0.22486631158683693,-1.5635710745034659,-0.4712634459269053,-0.6932772639877599,-0.4666572382956102,-0.770043108795735,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,1
1.0,4.0,0.0,0.028550717635098612,1.5910608871643412,0.7549226532725859,-0.0803596656285776,0.8646863264360819,-1.636217010782469,-0.520263409787966,-0.9434292485535315,-0.5130302840381781,-0.37092494792107794,-0.05531428797843977,-0.11646098634638347,0.0,0.0,0.0,1.0,0.0,0
2.0,8.0,0.0,0.755482761853302,-1.0386184161859566,0.31297276807745494,-0.5299697031277097,0.4963352279337058,1.6206788033638164,-1.2158018529316326,0.5061611694476736,0.5119932340862098,-0.42790845653854415,1.0774634657697264,-0.9116309806375482,0.0,0.0,1.0,0.0,0.0,0
3.0,4.0,1.0,-0.044142486786721724,-1.0386184161859566,1.4178474810652824,-0.2780822587684871,-0.5082586770727746,0.45750172688300017,1.2185826980712002,0.8732325752533056,0.06307739051859679,-0.2648030942271476,-0.6082177154031398,1.3744827529495505,0.0,1.0,0.0,0.0,0.0,1
